timestamp,open,high,low,close,volume,oi
2025-01-30 15:09:00+05:30,10970.48,10973.86,10970.48,10973.83,0,0
2025-01-30 15:10:00+05:30,10973.16,10973.54,10970.05,10973.54,0,0
2025-01-30 15:11:00+05:30,10972.43,10972.43,10969.95,10970.44,0,0
2025-01-30 15:12:00+05:30,10970.54,10971.39,10968.64,10968.64,0,0
2025-01-30 15:13:00+05:30,10971.68,10971.81,10970.01,10971.81,0,0
2025-01-30 15:14:00+05:30,10970.69,10976.3,10970.69,10973.58,0,0
2025-01-30 15:15:00+05:30,10972.94,10973.15,10968.1,10968.1,0,0
2025-01-30 15:16:00+05:30,10968.25,10973.57,10968.21,10971.7,0,0
2025-01-30 15:17:00+05:30,10972.42,10974.43,10972.42,10973.83,0,0
2025-01-30 15:18:00+05:30,10975.17,10975.17,10971.05,10972.86,0,0
2025-01-30 15:19:00+05:30,10973.96,10978.05,10973.16,10978.05,0,0
2025-01-30 15:20:00+05:30,10977.63,10980.27,10976.52,10980.27,0,0
2025-01-30 15:21:00+05:30,10980.29,10983.73,10980.29,10983.73,0,0
2025-01-30 15:22:00+05:30,10983.27,10984.83,10980.79,10982.82,0,0
2025-01-30 15:23:00+05:30,10984.4,10985.3,10982.06,10985.3,0,0
2025-01-30 15:24:00+05:30,10984.92,10985.43,10982.06,10983.67,0,0
2025-01-30 15:25:00+05:30,10983.85,10985.59,10981.78,10981.78,0,0
2025-01-30 15:26:00+05:30,10983.17,10985.98,10982.16,10985.98,0,0
2025-01-30 15:27:00+05:30,10986.55,10987.67,10985.69,10987.61,0,0
2025-01-30 15:28:00+05:30,10986.52,10993.14,10983.82,10993.14,0,0
2025-01-30 15:29:00+05:30,10989.99,10995.1,10988.86,10991.21,0,0
2025-01-31 09:15:00+05:30,10979.29,10983.48,10950.58,10950.58,0,0
2025-01-31 09:16:00+05:30,10945.81,10945.81,10929.64,10945.36,0,0
2025-01-31 09:17:00+05:30,10943.64,10947.44,10943.26,10947.44,0,0
2025-01-31 09:18:00+05:30,10949.01,10955.65,10947.37,10954.32,0,0
2025-01-31 09:19:00+05:30,10956.15,10957.11,10951.21,10955.02,0,0
2025-01-31 09:20:00+05:30,10955.62,10956.79,10952.13,10952.68,0,0
2025-01-31 09:21:00+05:30,10950.52,10955.14,10950.52,10955.14,0,0
2025-01-31 09:22:00+05:30,10955.93,10959.1,10955.93,10956.7,0,0
2025-01-31 09:23:00+05:30,10958.42,10963.24,10958.42,10961.38,0,0
2025-01-31 09:24:00+05:30,10960.58,10961.86,10956.06,10956.6,0,0
2025-01-31 09:25:00+05:30,10956.42,10956.75,10954.52,10954.52,0,0
2025-01-31 09:26:00+05:30,10956.38,10960.01,10956.38,10960.01,0,0
2025-01-31 09:27:00+05:30,10959.22,10959.22,10953.22,10953.22,0,0
2025-01-31 09:28:00+05:30,10952.05,10952.48,10948.53,10948.53,0,0
2025-01-31 09:29:00+05:30,10947.49,10947.54,10942.84,10947.54,0,0
2025-01-31 09:30:00+05:30,10947.61,10950.35,10943.64,10943.64,0,0
2025-01-31 09:31:00+05:30,10944.22,10944.22,10942.33,10943.28,0,0
2025-01-31 09:32:00+05:30,10942.66,10945.73,10942.66,10944.3,0,0
2025-01-31 09:33:00+05:30,10945.93,10952.64,10945.93,10952.41,0,0
2025-01-31 09:34:00+05:30,10951.24,10952.02,10949.8,10951.5,0,0
2025-01-31 09:35:00+05:30,10950.61,10950.61,10947.43,10947.79,0,0
2025-01-31 09:36:00+05:30,10947.67,10948.53,10944.42,10944.42,0,0
2025-01-31 09:37:00+05:30,10944.59,10951.19,10944.59,10951.19,0,0
2025-01-31 09:38:00+05:30,10953.36,10953.78,10952.59,10952.59,0,0
2025-01-31 09:39:00+05:30,10950.89,10955.55,10950.89,10955.55,0,0
2025-01-31 09:40:00+05:30,10952.12,10953.64,10950.82,10953.21,0,0
2025-01-31 09:41:00+05:30,10952.25,10957.81,10952.25,10957.81,0,0
2025-01-31 09:42:00+05:30,10959.46,10964.83,10958.66,10964.83,0,0
2025-01-31 09:43:00+05:30,10964.18,10972.52,10964.18,10971.23,0,0
2025-01-31 09:44:00+05:30,10976.32,10981.41,10974.77,10981.41,0,0
2025-01-31 09:45:00+05:30,10980.45,10980.45,10975.78,10976.32,0,0
2025-01-31 09:46:00+05:30,10973.48,10978.55,10973.48,10975.8,0,0
2025-01-31 09:47:00+05:30,10977.93,10980.65,10976.06,10980.58,0,0
2025-01-31 09:48:00+05:30,10979.74,10981.39,10979.7,10981.39,0,0
2025-01-31 09:49:00+05:30,10981.65,10984.03,10981.49,10982.64,0,0
2025-01-31 09:50:00+05:30,10982.89,10984.41,10978.95,10979.42,0,0
2025-01-31 09:51:00+05:30,10979.42,10981.77,10977.64,10980.64,0,0
2025-01-31 09:52:00+05:30,10978.98,10979.91,10977.12,10977.34,0,0
2025-01-31 09:53:00+05:30,10976.04,10978.74,10973.8,10973.8,0,0
2025-01-31 09:54:00+05:30,10974.33,10974.33,10967.38,10968.05,0,0
2025-01-31 09:55:00+05:30,10968.44,10977.38,10968.44,10977.38,0,0
2025-01-31 09:56:00+05:30,10976.4,10979.52,10976.4,10978.08,0,0
2025-01-31 09:57:00+05:30,10975.54,10975.54,10971.96,10972.87,0,0
2025-01-31 09:58:00+05:30,10972.73,10976.11,10970.19,10976.11,0,0
2025-01-31 09:59:00+05:30,10974.51,10978.53,10974.51,10977.8,0,0
2025-01-31 10:00:00+05:30,10976.33,10978.37,10973.72,10978.37,0,0
2025-01-31 10:01:00+05:30,10977.23,10978.84,10977.23,10978.6,0,0
2025-01-31 10:02:00+05:30,10978.41,10978.83,10976.83,10978.83,0,0
2025-01-31 10:03:00+05:30,10976.4,10976.97,10974.05,10974.05,0,0
2025-01-31 10:04:00+05:30,10973.92,10973.92,10970.93,10970.93,0,0
2025-01-31 10:05:00+05:30,10970.33,10970.33,10965.99,10965.99,0,0
2025-01-31 10:06:00+05:30,10966.94,10966.94,10960.85,10960.85,0,0
2025-01-31 10:07:00+05:30,10959.26,10959.57,10957.87,10958.73,0,0
2025-01-31 10:08:00+05:30,10957.83,10957.83,10952.82,10952.96,0,0
2025-01-31 10:09:00+05:30,10953.81,10955.33,10952.2,10953.84,0,0
2025-01-31 10:10:00+05:30,10953.79,10954.26,10952.37,10954.26,0,0
2025-01-31 10:11:00+05:30,10953.54,10955.93,10951.91,10955.93,0,0
2025-01-31 10:12:00+05:30,10956.33,10958.97,10956.33,10956.72,0,0
2025-01-31 10:13:00+05:30,10958.08,10958.08,10952.61,10954.31,0,0
2025-01-31 10:14:00+05:30,10957.88,10963.46,10957.88,10962.91,0,0
2025-01-31 10:15:00+05:30,10963.04,10963.63,10962.83,10963.33,0,0
2025-01-31 10:16:00+05:30,10964.25,10964.82,10958.83,10959.23,0,0
2025-01-31 10:17:00+05:30,10961.1,10965.44,10961.1,10965.44,0,0
2025-01-31 10:18:00+05:30,10966.12,10970.67,10966.12,10968.86,0,0
2025-01-31 10:19:00+05:30,10969.72,10974.76,10969.72,10974.76,0,0
2025-01-31 10:20:00+05:30,10973.31,10977.95,10973.31,10977.85,0,0
2025-01-31 10:21:00+05:30,10978.68,10983.83,10978.68,10983.83,0,0
2025-01-31 10:22:00+05:30,10984.55,10988.69,10984.55,10988.69,0,0
2025-01-31 10:23:00+05:30,10989.69,10992.51,10989.69,10992.51,0,0
2025-01-31 10:24:00+05:30,10993.99,10996.54,10993.33,10996.54,0,0
2025-01-31 10:25:00+05:30,10997.98,10998.44,10996.29,10996.29,0,0
2025-01-31 10:26:00+05:30,10996.82,10996.82,10993.56,10994.93,0,0
2025-01-31 10:27:00+05:30,10994.9,10996.21,10994.08,10996.21,0,0
2025-01-31 10:28:00+05:30,10996.61,10996.61,10995.31,10995.7,0,0
2025-01-31 10:29:00+05:30,10995.21,10996.26,10994.49,10996.26,0,0
2025-01-31 10:30:00+05:30,10995.32,10996.8,10994.96,10996.19,0,0
2025-01-31 10:31:00+05:30,10994.47,10997.03,10994.45,10997.03,0,0
2025-01-31 10:32:00+05:30,10997.48,11001.83,10997.48,11001.83,0,0
2025-01-31 10:33:00+05:30,11001.42,11002.55,10998.64,11000.44,0,0
2025-01-31 10:34:00+05:30,11002.34,11002.99,10999.48,11000.7,0,0
2025-01-31 10:35:00+05:30,11000.67,11001.94,10999.27,11001.94,0,0
2025-01-31 10:36:00+05:30,11002.16,11002.56,10999.85,10999.85,0,0
2025-01-31 10:37:00+05:30,11000.58,11000.79,10999.11,10999.33,0,0
2025-01-31 10:38:00+05:30,11000.73,11002.25,11000.64,11001.19,0,0
2025-01-31 10:39:00+05:30,11002.05,11002.05,10999.4,10999.4,0,0
2025-01-31 10:40:00+05:30,10997.56,11001.86,10997.49,11001.1,0,0
2025-01-31 10:41:00+05:30,10998.41,10999.85,10997.97,10997.97,0,0
2025-01-31 10:42:00+05:30,10998.06,11004.24,10998.06,11004.24,0,0
2025-01-31 10:43:00+05:30,11004.58,11006.67,11004.51,11006.31,0,0
2025-01-31 10:44:00+05:30,11006.34,11007.9,11006.15,11007.32,0,0
2025-01-31 10:45:00+05:30,11008.39,11010.9,11007.13,11010.9,0,0
2025-01-31 10:46:00+05:30,11009.53,11015.75,11009.53,11015.75,0,0
2025-01-31 10:47:00+05:30,11015.85,11015.95,11010.29,11010.29,0,0
2025-01-31 10:48:00+05:30,11009.45,11010.49,11006.62,11006.62,0,0
2025-01-31 10:49:00+05:30,11006.98,11009.46,11005.21,11008.34,0,0
2025-01-31 10:50:00+05:30,11006.0,11006.0,11003.65,11003.65,0,0
2025-01-31 10:51:00+05:30,11003.6,11004.71,11002.53,11004.64,0,0
2025-01-31 10:52:00+05:30,11003.28,11005.75,11003.28,11005.75,0,0
2025-01-31 10:53:00+05:30,11004.46,11007.65,11003.74,11007.65,0,0
2025-01-31 10:54:00+05:30,11008.51,11012.04,11008.51,11012.04,0,0
2025-01-31 10:55:00+05:30,11011.8,11011.81,11008.43,11008.53,0,0
2025-01-31 10:56:00+05:30,11010.92,11011.96,11009.48,11009.48,0,0
2025-01-31 10:57:00+05:30,11010.06,11010.6,11008.79,11008.79,0,0
2025-01-31 10:58:00+05:30,11009.96,11009.96,11007.18,11008.99,0,0
2025-01-31 10:59:00+05:30,11010.64,11011.51,11007.55,11007.97,0,0
2025-01-31 11:00:00+05:30,11008.35,11010.47,11008.35,11009.85,0,0
2025-01-31 11:01:00+05:30,11009.95,11009.97,11008.54,11009.59,0,0
2025-01-31 11:02:00+05:30,11010.61,11010.61,11007.51,11007.51,0,0
2025-01-31 11:03:00+05:30,11010.63,11012.68,11008.93,11009.03,0,0
2025-01-31 11:04:00+05:30,11007.88,11010.42,11006.78,11010.42,0,0
2025-01-31 11:05:00+05:30,11013.37,11015.18,11009.99,11009.99,0,0
2025-01-31 11:06:00+05:30,11011.55,11011.55,11008.82,11011.24,0,0
2025-01-31 11:07:00+05:30,11010.18,11010.98,11006.51,11008.09,0,0
2025-01-31 11:08:00+05:30,11007.91,11007.91,11006.42,11006.95,0,0
2025-01-31 11:09:00+05:30,11008.28,11008.44,11006.01,11006.01,0,0
2025-01-31 11:10:00+05:30,11004.92,11006.84,11003.99,11006.84,0,0
2025-01-31 11:11:00+05:30,11006.53,11011.86,11006.53,11011.86,0,0
2025-01-31 11:12:00+05:30,11011.3,11012.82,11010.21,11012.82,0,0
2025-01-31 11:13:00+05:30,11012.22,11012.22,11006.32,11006.32,0,0
2025-01-31 11:14:00+05:30,11007.33,11008.15,11005.69,11005.69,0,0
2025-01-31 11:15:00+05:30,11004.96,11006.6,11004.96,11006.46,0,0
2025-01-31 11:16:00+05:30,11005.92,11009.67,11005.92,11008.6,0,0
2025-01-31 11:17:00+05:30,11008.5,11010.6,11008.5,11009.55,0,0
2025-01-31 11:18:00+05:30,11009.1,11009.1,11005.39,11005.39,0,0
2025-01-31 11:19:00+05:30,11004.71,11009.34,11003.65,11009.34,0,0
2025-01-31 11:20:00+05:30,11009.66,11012.98,11009.48,11012.98,0,0
2025-01-31 11:21:00+05:30,11013.65,11013.65,11011.61,11012.53,0,0
2025-01-31 11:22:00+05:30,11013.19,11013.78,11010.81,11010.81,0,0
2025-01-31 11:23:00+05:30,11010.07,11010.07,11006.45,11007.31,0,0
2025-01-31 11:24:00+05:30,11006.18,11008.83,11006.18,11007.38,0,0
2025-01-31 11:25:00+05:30,11009.76,11009.81,11007.65,11009.76,0,0
2025-01-31 11:26:00+05:30,11009.54,11010.22,11008.09,11009.84,0,0
2025-01-31 11:27:00+05:30,11007.66,11010.93,11007.66,11010.93,0,0
2025-01-31 11:28:00+05:30,11010.86,11010.86,11005.44,11005.44,0,0
2025-01-31 11:29:00+05:30,11005.2,11005.2,10994.56,10994.56,0,0
2025-01-31 11:30:00+05:30,10991.96,10992.26,10990.07,10991.3,0,0
2025-01-31 11:31:00+05:30,10991.54,10996.32,10991.08,10996.32,0,0
2025-01-31 11:32:00+05:30,10997.92,10999.82,10997.92,10999.12,0,0
2025-01-31 11:33:00+05:30,10999.44,11000.67,10999.44,11000.67,0,0
2025-01-31 11:34:00+05:30,11000.68,11001.17,10998.08,11001.17,0,0
2025-01-31 11:35:00+05:30,11001.6,11004.91,11000.85,11004.24,0,0
2025-01-31 11:36:00+05:30,11003.57,11004.93,11003.57,11004.56,0,0
2025-01-31 11:37:00+05:30,11002.57,11003.04,10999.96,11000.48,0,0
2025-01-31 11:38:00+05:30,10999.84,10999.84,10995.62,10995.86,0,0
2025-01-31 11:39:00+05:30,10994.03,10999.64,10994.03,10999.48,0,0
2025-01-31 11:40:00+05:30,10999.44,11000.5,10997.63,11000.5,0,0
2025-01-31 11:41:00+05:30,11001.14,11001.14,10998.9,10999.08,0,0
2025-01-31 11:42:00+05:30,10998.91,11001.26,10998.91,11001.26,0,0
2025-01-31 11:43:00+05:30,11000.44,11001.42,11000.44,11001.42,0,0
2025-01-31 11:44:00+05:30,11000.91,11001.58,11000.21,11001.25,0,0
2025-01-31 11:45:00+05:30,11001.17,11001.34,10999.67,11001.11,0,0
2025-01-31 11:46:00+05:30,11001.27,11002.64,11001.27,11002.64,0,0
2025-01-31 11:47:00+05:30,11001.46,11001.98,11001.42,11001.42,0,0
2025-01-31 11:48:00+05:30,11001.71,11002.5,11001.51,11002.5,0,0
2025-01-31 11:49:00+05:30,11003.07,11006.39,11003.07,11006.39,0,0
2025-01-31 11:50:00+05:30,11006.86,11009.95,11006.86,11009.64,0,0
2025-01-31 11:51:00+05:30,11008.18,11009.67,11007.49,11008.84,0,0
2025-01-31 11:52:00+05:30,11009.03,11009.11,11008.26,11008.72,0,0
2025-01-31 11:53:00+05:30,11008.78,11011.48,11008.78,11011.48,0,0
2025-01-31 11:54:00+05:30,11011.71,11011.71,11010.29,11011.42,0,0
2025-01-31 11:55:00+05:30,11011.34,11011.47,11010.61,11011.43,0,0
2025-01-31 11:56:00+05:30,11011.54,11012.29,11010.6,11010.6,0,0
2025-01-31 11:57:00+05:30,11010.47,11012.07,11010.47,11011.87,0,0
2025-01-31 11:58:00+05:30,11012.13,11014.08,11012.13,11013.97,0,0
2025-01-31 11:59:00+05:30,11014.22,11014.48,11012.82,11014.48,0,0
2025-01-31 12:00:00+05:30,11015.45,11019.02,11015.45,11019.02,0,0
2025-01-31 12:01:00+05:30,11018.85,11021.45,11017.97,11021.45,0,0
2025-01-31 12:02:00+05:30,11019.19,11020.05,11016.42,11016.42,0,0
2025-01-31 12:03:00+05:30,11018.06,11018.06,11014.69,11014.69,0,0
2025-01-31 12:04:00+05:30,11015.66,11017.06,11014.92,11017.0,0,0
2025-01-31 12:05:00+05:30,11016.58,11016.58,11014.06,11014.98,0,0
2025-01-31 12:06:00+05:30,11014.54,11014.65,11013.42,11014.27,0,0
2025-01-31 12:07:00+05:30,11013.04,11013.16,11011.52,11012.96,0,0
2025-01-31 12:08:00+05:30,11012.85,11015.62,11012.85,11014.89,0,0
2025-01-31 12:09:00+05:30,11015.72,11017.23,11014.08,11017.22,0,0
2025-01-31 12:10:00+05:30,11016.04,11019.66,11016.04,11019.66,0,0
2025-01-31 12:11:00+05:30,11020.41,11022.93,11020.14,11020.14,0,0
2025-01-31 12:12:00+05:30,11019.21,11022.98,11019.21,11022.86,0,0
2025-01-31 12:13:00+05:30,11022.73,11024.78,11022.42,11022.42,0,0
2025-01-31 12:14:00+05:30,11018.5,11021.28,11018.32,11019.26,0,0
2025-01-31 12:15:00+05:30,11019.44,11021.14,11017.98,11017.98,0,0
2025-01-31 12:16:00+05:30,11018.09,11022.02,11018.09,11021.83,0,0
2025-01-31 12:17:00+05:30,11022.18,11025.3,11022.18,11023.06,0,0
2025-01-31 12:18:00+05:30,11022.83,11024.93,11022.83,11023.56,0,0
2025-01-31 12:19:00+05:30,11023.58,11024.14,11022.01,11022.01,0,0
2025-01-31 12:20:00+05:30,11021.82,11021.82,11018.52,11018.52,0,0
2025-01-31 12:21:00+05:30,11018.06,11018.06,11015.78,11015.78,0,0
2025-01-31 12:22:00+05:30,11015.3,11016.08,11013.85,11014.93,0,0
2025-01-31 12:23:00+05:30,11015.36,11017.19,11015.36,11017.18,0,0
2025-01-31 12:24:00+05:30,11017.1,11018.39,11016.66,11017.89,0,0
2025-01-31 12:25:00+05:30,11016.8,11020.5,11016.8,11018.58,0,0
2025-01-31 12:26:00+05:30,11020.34,11020.67,11017.13,11017.13,0,0
2025-01-31 12:27:00+05:30,11016.76,11018.55,11016.76,11018.25,0,0
2025-01-31 12:28:00+05:30,11018.86,11018.86,11016.17,11017.3,0,0
2025-01-31 12:29:00+05:30,11014.7,11015.83,11014.39,11015.82,0,0
2025-01-31 12:30:00+05:30,11015.49,11017.49,11015.15,11017.34,0,0
2025-01-31 12:31:00+05:30,11017.57,11018.71,11017.41,11017.41,0,0
2025-01-31 12:32:00+05:30,11019.2,11019.33,11018.0,11019.33,0,0
2025-01-31 12:33:00+05:30,11017.96,11022.15,11017.96,11022.15,0,0
2025-01-31 12:34:00+05:30,11020.92,11024.28,11020.92,11023.52,0,0
2025-01-31 12:35:00+05:30,11023.42,11027.42,11023.42,11027.42,0,0
2025-01-31 12:36:00+05:30,11027.62,11030.86,11027.58,11030.86,0,0
2025-01-31 12:37:00+05:30,11031.99,11034.72,11031.99,11034.72,0,0
2025-01-31 12:38:00+05:30,11034.28,11036.78,11032.72,11036.78,0,0
2025-01-31 12:39:00+05:30,11035.53,11036.34,11034.25,11035.2,0,0
2025-01-31 12:40:00+05:30,11036.88,11037.94,11035.98,11037.94,0,0
2025-01-31 12:41:00+05:30,11037.25,11038.51,11035.69,11035.69,0,0
2025-01-31 12:42:00+05:30,11035.41,11038.32,11035.11,11036.26,0,0
2025-01-31 12:43:00+05:30,11037.76,11039.66,11037.76,11038.52,0,0
2025-01-31 12:44:00+05:30,11037.07,11037.07,11035.82,11036.14,0,0
2025-01-31 12:45:00+05:30,11036.78,11036.78,11035.15,11036.26,0,0
2025-01-31 12:46:00+05:30,11037.06,11037.06,11035.48,11035.78,0,0
2025-01-31 12:47:00+05:30,11035.59,11036.31,11034.87,11036.05,0,0
2025-01-31 12:48:00+05:30,11034.68,11036.43,11033.77,11036.43,0,0
2025-01-31 12:49:00+05:30,11036.43,11038.68,11036.43,11038.68,0,0
2025-01-31 12:50:00+05:30,11038.41,11044.79,11038.2,11044.79,0,0
2025-01-31 12:51:00+05:30,11041.79,11044.99,11041.79,11042.3,0,0
2025-01-31 12:52:00+05:30,11043.66,11043.74,11040.16,11040.16,0,0
2025-01-31 12:53:00+05:30,11040.52,11045.18,11040.52,11044.86,0,0
2025-01-31 12:54:00+05:30,11044.95,11045.71,11044.52,11044.52,0,0
2025-01-31 12:55:00+05:30,11045.24,11046.26,11044.3,11046.26,0,0
2025-01-31 12:56:00+05:30,11045.03,11046.82,11044.35,11044.35,0,0
2025-01-31 12:57:00+05:30,11044.07,11045.23,11044.07,11044.83,0,0
2025-01-31 12:58:00+05:30,11045.14,11046.85,11043.91,11046.85,0,0
2025-01-31 12:59:00+05:30,11047.84,11054.3,11047.84,11050.87,0,0
2025-01-31 13:00:00+05:30,11051.36,11057.8,11051.36,11057.8,0,0
2025-01-31 13:01:00+05:30,11055.52,11057.53,11055.19,11055.19,0,0
2025-01-31 13:02:00+05:30,11054.21,11054.88,11048.45,11048.45,0,0
2025-01-31 13:03:00+05:30,11048.47,11049.98,11045.25,11045.46,0,0
2025-01-31 13:04:00+05:30,11045.02,11045.8,11044.15,11044.83,0,0
2025-01-31 13:05:00+05:30,11043.01,11045.29,11042.59,11043.71,0,0
2025-01-31 13:06:00+05:30,11043.6,11043.6,11041.04,11041.49,0,0
2025-01-31 13:07:00+05:30,11042.24,11044.62,11041.49,11043.21,0,0
2025-01-31 13:08:00+05:30,11043.05,11047.84,11043.05,11045.05,0,0
2025-01-31 13:09:00+05:30,11045.68,11048.34,11044.51,11047.77,0,0
2025-01-31 13:10:00+05:30,11047.9,11052.43,11047.9,11052.43,0,0
2025-01-31 13:11:00+05:30,11052.6,11053.17,11049.87,11051.85,0,0
2025-01-31 13:12:00+05:30,11052.28,11052.28,11048.4,11050.63,0,0
2025-01-31 13:13:00+05:30,11050.64,11053.56,11050.64,11053.05,0,0
2025-01-31 13:14:00+05:30,11052.81,11053.69,11052.01,11052.01,0,0
2025-01-31 13:15:00+05:30,11053.81,11055.39,11053.04,11054.64,0,0
2025-01-31 13:16:00+05:30,11056.74,11060.37,11056.74,11057.8,0,0
2025-01-31 13:17:00+05:30,11058.27,11058.27,11055.08,11056.54,0,0
2025-01-31 13:18:00+05:30,11056.93,11057.4,11054.58,11055.79,0,0
2025-01-31 13:19:00+05:30,11057.34,11060.8,11055.85,11060.8,0,0
2025-01-31 13:20:00+05:30,11062.3,11062.62,11057.49,11057.49,0,0
2025-01-31 13:21:00+05:30,11057.31,11057.67,11056.2,11057.57,0,0
2025-01-31 13:22:00+05:30,11056.23,11056.23,11055.06,11056.01,0,0
2025-01-31 13:23:00+05:30,11056.81,11059.04,11056.32,11059.04,0,0
2025-01-31 13:24:00+05:30,11059.43,11062.06,11059.43,11060.89,0,0
2025-01-31 13:25:00+05:30,11060.96,11062.06,11059.81,11059.81,0,0
2025-01-31 13:26:00+05:30,11059.92,11064.66,11059.74,11064.66,0,0
2025-01-31 13:27:00+05:30,11064.95,11067.0,11064.91,11066.05,0,0
2025-01-31 13:28:00+05:30,11066.19,11067.04,11065.51,11066.37,0,0
2025-01-31 13:29:00+05:30,11067.12,11068.58,11064.74,11064.87,0,0
2025-01-31 13:30:00+05:30,11066.14,11066.14,11062.83,11062.83,0,0
2025-01-31 13:31:00+05:30,11063.73,11064.68,11062.66,11062.66,0,0
2025-01-31 13:32:00+05:30,11063.13,11066.12,11061.25,11061.25,0,0
2025-01-31 13:33:00+05:30,11061.2,11061.26,11058.99,11059.69,0,0
2025-01-31 13:34:00+05:30,11062.71,11062.71,11060.96,11060.96,0,0
2025-01-31 13:35:00+05:30,11060.83,11061.51,11059.69,11059.69,0,0
2025-01-31 13:36:00+05:30,11061.14,11061.14,11056.88,11060.63,0,0
2025-01-31 13:37:00+05:30,11058.7,11059.76,11058.01,11058.33,0,0
2025-01-31 13:38:00+05:30,11056.32,11058.2,11054.55,11054.55,0,0
2025-01-31 13:39:00+05:30,11053.73,11054.73,11052.62,11052.64,0,0
2025-01-31 13:40:00+05:30,11052.14,11053.62,11052.09,11052.09,0,0
2025-01-31 13:41:00+05:30,11053.19,11054.44,11051.75,11051.78,0,0
2025-01-31 13:42:00+05:30,11052.66,11052.66,11049.05,11051.16,0,0
2025-01-31 13:43:00+05:30,11051.08,11051.08,11049.32,11049.78,0,0
2025-01-31 13:44:00+05:30,11042.65,11047.94,11040.67,11047.39,0,0
2025-01-31 13:45:00+05:30,11045.96,11045.96,11043.75,11043.75,0,0
2025-01-31 13:46:00+05:30,11043.44,11046.19,11042.43,11046.19,0,0
2025-01-31 13:47:00+05:30,11047.74,11047.79,11044.25,11046.21,0,0
2025-01-31 13:48:00+05:30,11046.28,11046.28,11042.96,11042.96,0,0
2025-01-31 13:49:00+05:30,11044.41,11044.41,11041.89,11043.65,0,0
2025-01-31 13:50:00+05:30,11043.47,11046.62,11043.0,11044.27,0,0
2025-01-31 13:51:00+05:30,11044.23,11045.52,11043.66,11043.66,0,0
2025-01-31 13:52:00+05:30,11043.83,11043.83,11038.51,11038.51,0,0
2025-01-31 13:53:00+05:30,11037.35,11038.78,11036.8,11037.76,0,0
2025-01-31 13:54:00+05:30,11037.51,11037.51,11030.65,11032.75,0,0
2025-01-31 13:55:00+05:30,11032.66,11033.86,11032.11,11033.0,0,0
2025-01-31 13:56:00+05:30,11032.67,11032.67,11030.22,11030.22,0,0
2025-01-31 13:57:00+05:30,11028.77,11029.55,11026.01,11026.01,0,0
2025-01-31 13:58:00+05:30,11024.66,11028.57,11024.66,11028.5,0,0
2025-01-31 13:59:00+05:30,11028.64,11028.64,11025.18,11025.27,0,0
2025-01-31 14:00:00+05:30,11025.26,11027.55,11023.85,11023.85,0,0
2025-01-31 14:01:00+05:30,11024.16,11029.51,11024.16,11029.51,0,0
2025-01-31 14:02:00+05:30,11027.43,11029.53,11025.49,11025.49,0,0
2025-01-31 14:03:00+05:30,11023.46,11023.46,11017.42,11018.35,0,0
2025-01-31 14:04:00+05:30,11018.7,11019.61,11017.61,11019.61,0,0
2025-01-31 14:05:00+05:30,11019.9,11019.9,11012.5,11012.5,0,0
2025-01-31 14:06:00+05:30,11011.9,11012.59,11009.36,11009.36,0,0
2025-01-31 14:07:00+05:30,11007.89,11009.25,11005.62,11006.07,0,0
2025-01-31 14:08:00+05:30,11005.9,11009.06,11005.9,11007.88,0,0
2025-01-31 14:09:00+05:30,11007.13,11007.13,11001.34,11001.68,0,0
2025-01-31 14:10:00+05:30,11001.08,11001.16,10997.17,10997.17,0,0
2025-01-31 14:11:00+05:30,10998.46,11002.17,10997.89,11002.17,0,0
2025-01-31 14:12:00+05:30,11001.14,11001.14,10996.7,11000.34,0,0
2025-01-31 14:13:00+05:30,11000.48,11001.13,10996.43,10997.01,0,0
2025-01-31 14:14:00+05:30,10997.14,10999.71,10996.62,10998.19,0,0
2025-01-31 14:15:00+05:30,11000.47,11000.47,10997.64,10999.37,0,0
2025-01-31 14:16:00+05:30,10998.99,10998.99,10988.96,10988.96,0,0
2025-01-31 14:17:00+05:30,10989.26,10990.93,10988.11,10990.8,0,0
2025-01-31 14:18:00+05:30,10990.31,10990.31,10988.11,10988.11,0,0
2025-01-31 14:19:00+05:30,10987.96,10994.14,10987.96,10994.14,0,0
2025-01-31 14:20:00+05:30,10994.74,10998.74,10994.74,10998.46,0,0
2025-01-31 14:21:00+05:30,10999.18,11001.74,10999.18,11000.59,0,0
2025-01-31 14:22:00+05:30,11000.65,11006.14,11000.65,11005.86,0,0
2025-01-31 14:23:00+05:30,11004.8,11007.33,11004.8,11007.33,0,0
2025-01-31 14:24:00+05:30,11007.51,11009.16,11006.64,11006.64,0,0
2025-01-31 14:25:00+05:30,11006.56,11006.56,11000.45,11000.45,0,0
2025-01-31 14:26:00+05:30,11000.32,11000.64,10998.35,11000.64,0,0
2025-01-31 14:27:00+05:30,11000.6,11002.75,11000.6,11002.75,0,0
2025-01-31 14:28:00+05:30,11002.73,11002.73,10998.35,11000.17,0,0
2025-01-31 14:29:00+05:30,11000.97,11005.67,11000.32,11005.67,0,0
2025-01-31 14:30:00+05:30,11005.76,11007.26,11004.17,11004.17,0,0
2025-01-31 14:31:00+05:30,11004.38,11006.41,11004.38,11006.41,0,0
2025-01-31 14:32:00+05:30,11005.2,11011.53,11005.2,11009.55,0,0
2025-01-31 14:33:00+05:30,11010.53,11014.12,11010.34,11014.0,0,0
2025-01-31 14:34:00+05:30,11013.99,11017.51,11013.99,11017.51,0,0
